time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-03-07T13:00:01.000Z,1368546980394266626,214537859,-1,1368546980394266626,66,148,1489,"All of All-Star in One Night... TONIGHT on TNT with the 70th #NBAAllStar Game at 8:00 PM ET!

Tell us #KiaWhoYaGot! 
➡️ https://t.co/bnIDK7XVa7 https://t.co/Ey5GgH3Wn2",%23NBAAllStar,0
2021-03-07T13:00:00.000Z,1368546979475783684,22178780,-1,1368546979475783684,58,349,1616,"2021 #NBAAllStar is HERE! 

Coverage begins at 5pm ET on TNT. https://t.co/5sFL2GqDEu",%23NBAAllStar,0
2021-03-07T12:51:38.000Z,1368544870458155010,19923144,-1,1368544870458155010,136,320,1767,"Tonight, TNT’s 2021 #NBAAllStar Game coverage will open with a special conversation between Vice President Kamala Harris (@VP Harris) and award-winning actor Michael B. Jordan (@michaelb4jordan) at 8 PM ET. https://t.co/3xqcG5sMnr",%23NBAAllStar,0
2021-03-07T06:05:50.000Z,1368442750413250563,22178780,-1,1368442750413250563,20,72,1241,"Chuck is living the dream 👏

Catch the final episode of #TheInsideStory presented by @kia after the #NBAAllStar Game on TNT! https://t.co/EnXGA15q4b",%23NBAAllStar,0
2021-03-07T06:00:00.000Z,1368441283006627840,19923144,-1,1368441283006627840,32,102,995,"2021 #NBAAllStar Paul George (@Yg_Trece) of #TeamLeBron in action for the @LAClippers!

All of All-Star in One Night, Sunday, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk https://t.co/HlDf3bbF49",%23NBAAllStar,0
2021-03-07T04:50:50.000Z,1368423873570627588,214537859,-1,1368423873570627588,33,163,2149,"✈️ @AnferneeSimons can FLY ✈️ 

Catch the @trailblazers guard in the #ATTSlamDunk at halftime of the #NBAAllStar Game Sunday on TNT! https://t.co/mNK76FIkZj",%23NBAAllStar,0
2021-03-07T02:34:22.000Z,1368389533432176642,26257166,-1,1368389533432176642,152,3573,26381,"Some memorable 1-on-1 #NBAAllStar moments 💫

(via @NBA) https://t.co/J0gkYvoNC4",%23NBAAllStar,0
2021-03-07T02:13:31.000Z,1368384285799981062,26270913,-1,1368384285799981062,102,566,6168,"""Let's get it!""

@StephenCurry30 checks in from Atlanta ahead of #NBAAllStar https://t.co/vhJhBdSjOX",%23NBAAllStar,0
2021-03-07T01:00:01.000Z,1368365787396775936,16201775,-1,1368365787396775936,52,308,4269,"2️⃣4️⃣ hours.

#NBAAllStar https://t.co/RrrTzX9o2N",%23NBAAllStar,0
2021-03-07T00:30:00.000Z,1368358233073545217,20265254,-1,1368358233073545217,39,297,3707,"All smiles!

#NBAAllStar x @J30_RANDLE https://t.co/VEbKCU5Mnx",%23NBAAllStar,0
2021-03-06T23:15:00.000Z,1368339358219198469,14620190,-1,1368339358219198469,33,60,705,"We can't wait to tune in to the #NBAAllStar game and further our commitment to #HBCUs! This is more than a game, so during halftime make sure to watch the #ATTSlamDunk contest where we're helping support organizations like @tmcf_hbcu. https://t.co/QmbSRRi3YD",%23NBAAllStar,0
2021-03-06T23:01:11.000Z,1368335881350823936,153307097,-1,1368335881350823936,36,68,1063,"Y’all won’t believe this! @Hotelsdotcom hooked me up with this 🔥🔥 custom robe.

I’ll be relaxing in this before the #NBAAllStar Game tomorrow! #ad https://t.co/UZhkvXpfpo",%23NBAAllStar,0
2021-03-06T22:30:00.000Z,1368328033686466561,19923144,-1,1368328033686466561,21,83,620,"2021 #NBAAllStar @ZachLaVine of #TeamDurant in action for the @chicagobulls!

All of All-Star in One Night, Sunday, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk https://t.co/eH1EuWfcpw",%23NBAAllStar,0
2021-03-06T22:00:01.000Z,1368320488427069440,19923144,-1,1368320488427069440,22,164,1250,"Hear the best of @KingJames mic’d up in his first All-Star game in 2005!

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/YYYJrAUkCw",%23NBAAllStar,0
2021-03-06T21:07:02.000Z,1368307157498695680,1154808173674389505,-1,1368307157498695680,351,215,1779,"🚨PACK DROP ALERT🚨

Set your alarms for Sunday, Mar. 7 at 2pm PT ⏰

We're continuing the #NBAAllStar weekend festivities with a Rising Stars pack drop 🥳

Blog: https://t.co/Y3c7YopfYX
Pack page: https://t.co/Ei3viziuF7 https://t.co/YXPJOjpldr",%23NBAAllStar,0
2021-03-06T21:01:03.000Z,1368305648799252484,19923144,-1,1368305648799252484,24,80,572,LIVE: NBA Commissioner Adam Silver #NBAAllStar 2021 Media Availability. https://t.co/y52YAoi77B,%23NBAAllStar,0
2021-03-06T20:33:00.000Z,1368298589911453705,26270913,-1,1368298589911453705,24,539,3356,"Y'all ready for a show?

Ahead of his seventh #NBAAllStar appearance, look back at Steph's sauciest plays from his first six All-Star Games ⚡️ https://t.co/57ruT5xiB1",%23NBAAllStar,0
2021-03-06T20:28:00.000Z,1368297331569922051,18552281,-1,1368297331569922051,21,229,2463,".@JHarden13 and @KDTrey5 go way back

#NBAAllStar ⭐️ #BrooklynTogether https://t.co/ZAeu1mTAlg",%23NBAAllStar,0
2021-03-06T20:12:46.000Z,1368293497334231041,43989162,-1,1368293497334231041,52,17,384,"Who’s winning the 3 point contest tomorrow? #NBAAllStar

NBA2K8 vs NBA2K21 🤯🎮 https://t.co/T1MNyLzKxP",%23NBAAllStar,0
2021-03-06T20:00:01.000Z,1368290290071523330,19923144,-1,1368290290071523330,23,233,1273,"🌪️ Some of the best 360 dunks from the #ATTSlamDunk contest! 🌪️

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/wK5SCoHBJp",%23NBAAllStar,0
2021-03-06T19:58:51.000Z,1368289997304950784,92903456,-1,1368289997304950784,30,27,745,"Excited to partner with @CanadaGoose for the release of their first #NBAAllStar collection, available now! @NBA . Been staying warm on my dog walks and am thankful I had my jacket while we were clearing out tree branches from the street during the snow storm. 

📷/ @bruceely https://t.co/77OKdkHPml",%23NBAAllStar,0
2021-03-06T19:15:00.000Z,1368278960627417088,19923144,-1,1368278960627417088,71,298,1328,"The 2021 #NBAAllStar #TeamLeBron &amp; #TeamDurant rosters are set for Sunday!

All of All-Star in One Night on TNT:

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/WieNKnMDmV",%23NBAAllStar,0
2021-03-06T18:51:12.000Z,1368272972641886209,19923144,-1,1368272972641886209,45,125,1025,"🌟 The #TacoBellSkills Bracket! 🌟

@Dsabonis11 vs. @J30_RANDLE 
➡️ Winner vs. @luka7doncic 

@NikolaVucevic vs. @Holla_At_Rob33 
➡️ Winner vs. @CP3

1st Round byes were determined by number of #NBAAllStar appearances, with Luka Doncic getting the tiebreaker as a starter. https://t.co/rh3cRkFvuv",%23NBAAllStar,0
2021-03-06T18:30:00.000Z,1368267636228947969,19923144,-1,1368267636228947969,108,1050,8484,"At #NBAAllStar Weekend in 2010, a rookie @StephenCurry30 answered the question: “Where are you going to be in 10 years/what kind of player will you be?”

All of All-Star in One Night, Sunday on TNT https://t.co/YT088oUJgl",%23NBAAllStar,0
2021-03-06T18:14:30.000Z,1368263736667017219,2167600776,-1,1368263736667017219,37,13,72,"📢 GIVEAWAY 📢

Under the @ElamEnding, Sunday’s All-Star Game WILL end on a made basket.

Like this post &amp; tell us who hits the Elam Ender for a chance to win TBT gear! #NBAAllStar https://t.co/JXvHdEGxA5",%23NBAAllStar,0
2021-03-06T16:15:00.000Z,1368233662098124802,20265254,-1,1368233662098124802,34,309,3236,"2021 Knicks representing at #NBAAllStar!

*𝐲𝐞𝐬, 𝐰𝐞 𝐤𝐧𝐨𝐰 𝐑𝐉 𝐢𝐬𝐧'𝐭 𝐩𝐥𝐚𝐲𝐢𝐧𝐠* https://t.co/XD8aDLStAw",%23NBAAllStar,0
2021-03-06T15:13:46.000Z,1368218253445787651,171165627,-1,1368218253445787651,58,396,3655,"Join us in wishing a Happy 49th Birthday to 15x #NBAAllStar, 4x NBA Champion &amp; 3x #NBAFinals MVP, @SHAQ! #NBABDAY https://t.co/zDPdJNJuGZ",%23NBAAllStar,0
2021-03-06T14:30:00.000Z,1368207238603571200,19923144,-1,1368207238603571200,24,110,768,"Into the NBA Vault for ALL OF ALL-STAR IN ONE NIGHT... #NBAAllStar to feature the Game &amp; Skills competitions Sunday on TNT!

🌟 5pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8pm/et: 70th NBA All-Star Game
🌟 Halftime: #ATTSlamDunk https://t.co/F9OURXqtU3",%23NBAAllStar,0
2021-03-06T14:26:00.000Z,1368206231291142151,18552281,-1,1368206231291142151,30,389,4607,"He's not new at this.

@JHarden13 ⭐️ #NBAAllStar https://t.co/CSTMoxyt7F",%23NBAAllStar,0
2021-03-06T14:01:20.000Z,1368200025822597120,214537859,-1,1368200025822597120,41,219,3012,"In addition to being named an #NBAAllStar, @MCONLEY10 will replace Devin Booker in #MtnDew3PT. https://t.co/790iFCDTUm",%23NBAAllStar,0
2021-03-06T13:50:18.000Z,1368197247800905734,1051879949513179137,-1,1368197247800905734,20,347,3185,"HAPPY BIRTHDAY @SHAQ!

#NBABDAY • #NBAALLSTAR • #NBAKICKS https://t.co/BF6X7rqAIB",%23NBAAllStar,0
2021-03-06T13:31:51.000Z,1368192604437876740,1051879949513179137,-1,1368192604437876740,20,237,1613,"HAPPY BIRTHDAY @SHAQ!

#NBABDAY • #NBAALLSTAR • #NBAKICKS https://t.co/yvMXFqSWhS",%23NBAAllStar,0
2021-03-06T13:15:00.000Z,1368188363547701250,19923144,-1,1368188363547701250,25,153,811,"ALL OF ALL-STAR IN ONE NIGHT!

#NBAAllStar on TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8pm/et: 70th NBA All-Star Game
🌟 Halftime: #ATTSlamDunk https://t.co/HctYN1c9ar",%23NBAAllStar,0
2021-03-06T06:00:01.000Z,1368078896122454017,19923144,-1,1368078896122454017,27,116,1119,"2021 #NBAAllStar @Zionwilliamson of #TeamDurant in action for the @PelicansNBA! 

All of All-Star in One Night - March 7, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk https://t.co/z7rEhZiTdv",%23NBAAllStar,0
2021-03-06T05:30:00.000Z,1368071342696767496,19923144,-1,1368071342696767496,59,470,2845,"The last time #NBAAllStar was in Atlanta in 2003, Jason Richardson and Desmond Mason went dunk-for-dunk! 

Tune in to All Rise: Dominique Wilkins and the 2021 #ATTSlamDunk Judges featuring champ @jrich23, Saturday at 12pm/et on @NBA.

All of All-Star in One Night, Sunday, TNT https://t.co/85eSxNsshl",%23NBAAllStar,0
2021-03-06T05:24:54.000Z,1368070059961237504,2557521,-1,1368070059961237504,67,412,10920,A relatable answer from Jokic when he was asked about what he'll do during the #NBAAllStar break 😆🃏 https://t.co/Uu67gU5lgb,%23NBAAllStar,0
2021-03-06T03:49:08.000Z,1368045958173515777,22178780,-1,1368045958173515777,68,169,2445,Mike Conley will replace injured Devin Booker on #TeamDurant in the 2021 #NBAAllStar Game and in the #MtnDew3PT competition. https://t.co/6VZUfbqcr3,%23NBAAllStar,0
2021-03-06T03:09:08.000Z,1368035894981230592,25319414,-1,1368035894981230592,38,145,1749,The NBA announced Mike Conley will replace Devin Booker as a 2021 #NBAAllStar https://t.co/p8mqwGVIuB,%23NBAAllStar,0
2021-03-06T03:06:47.000Z,1368035302326079491,74518740,-1,1368035302326079491,42,181,3150,.@MCONLEY10's teammates congratulate him on his first #NBAAllStar bid 🤩 https://t.co/Wl5KbXKFtQ,%23NBAAllStar,0
2021-03-06T03:00:00.000Z,1368033596259381248,19923144,-1,1368033596259381248,24,115,943,"2021 #NBAAllStar @Dame_Lillard of #TeamLeBron in action for the @trailblazers! 

All of All-Star in One Night - March 7, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk https://t.co/bFtKbsBOVC",%23NBAAllStar,0
2021-03-06T01:37:54.000Z,1368012933217873923,19923144,-1,1368012933217873923,138,283,3019,"Making his 1st #NBAAllStar appearance... Mike Conley of the @utahjazz!

Drafted 4th in 2007 out of Ohio State, @MCONLEY10 is averaging 16.1 PPG, 5.7 APG this season. https://t.co/sSa1uvmxUa",%23NBAAllStar,0
2021-03-06T01:34:50.000Z,1368012163714080768,214537859,-1,1368012163714080768,203,903,8087,🌟 @utahjazz Guard @MCONLEY10 has been named by NBA Commissioner Adam Silver to replace injured Phoenix Suns guard Devin Booker on #TeamDurant in the 2021 #NBAAllStar Game. https://t.co/5q8E6j0i9o,%23NBAAllStar,0
2021-03-06T01:33:19.000Z,1368011779641536513,18360370,-1,1368011779641536513,72,493,4815,"Mike Conley: #NBAAllStar 🧡

Congratulations, @MCONLEY10!!! https://t.co/aXzMNgY1Da",%23NBAAllStar,0
2021-03-06T01:33:04.000Z,1368011717318377477,27649623,-1,1368011717318377477,21,52,694,"Jazz guard Mike Conley, Jr., gets first #NBAAllStar nod replacing injured Suns guard Devin Booker https://t.co/xiMXwj7tNt",%23NBAAllStar,0
2021-03-06T01:09:15.000Z,1368005725310623747,15256225,-1,1368005725310623747,28,84,844,Mike Conley FINALLY gets his #NBAAllStar nod. 👏 https://t.co/qxcAmK4CWd,%23NBAAllStar,0
2021-03-06T01:05:42.000Z,1368004829100974080,28370738,-1,1368004829100974080,47,12,61,"1996? 2009? 2020? 

Which year had the greatest #NBAAllStar game jerseys? 👀 https://t.co/cPSMUEMaZ1 https://t.co/aklN7jXjXk",%23NBAAllStar,0
2021-03-06T00:45:00.000Z,1367999619829932034,19923144,-1,1367999619829932034,21,72,623,"Julius Randle has become a focal point for the Knicks’ offense this season. #NBACourtOptix powered by Microsoft Azure highlights Randle’s shot making ability and court vision to propel New York’s offense! Tune in to watch him play in the #NBAAllStar Game, Sunday at 8pm/et on TNT https://t.co/aSNm2OMaMg",%23NBAAllStar,0
2021-03-06T00:42:21.000Z,1367998953233522688,2557521,-1,1367998953233522688,482,110,1666,"Build your dream dunk contest 🤔

#NBAAllStar https://t.co/22sr7snQ5n",%23NBAAllStar,0
2021-03-06T00:30:00.000Z,1367995846696919041,19923144,-1,1367995846696919041,31,210,2022,"🗣️ @Giannis_An34 &amp; @StephenCurry30 chat at #NBAAllStar weekend in 2018!

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/77KvAwPe7c",%23NBAAllStar,0
2021-03-06T00:15:54.000Z,1367992298458337286,26270913,-1,1367992298458337286,39,733,8132,"📸 SC30 at #NBAAllStar through the years! 📸

⭐️ 2014
⭐️ 2015
⭐️ 2016
⭐️ 2017 https://t.co/beGbruHcYF",%23NBAAllStar,0
2021-03-06T00:03:09.000Z,1367989088809324550,19923144,-1,1367989088809324550,26,103,660,"🌟 LaVine vs. Gordon... 2016 #NBAAllStar Weekend in Toronto was WILD! 🌟

All of All-Star in One Night - Sunday, TNT:

- 5 PM ET: NBA Tip-Off presented by CarMax
- 6:30 PM ET: #TacoBellSkills &amp; #MtnDew3PT
- 8 PM ET: 70th NBA All-Star Game
- Halftime: #ATTSlamDunk",%23NBAAllStar,0
2021-03-05T22:30:00.000Z,1367965646437249024,19923144,-1,1367965646437249024,20,111,648,"#NBAAllStar 2021 Court Timelapse 🤩

All of All-Star in One Night, Sunday, TNT: 

🌟 5:00pm/et: TNT NBA Tip-Off presented by CarMax 
🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/Wuex1UDGOa",%23NBAAllStar,0
2021-03-05T22:30:00.000Z,1367965645992730624,26270913,-1,1367965645992730624,28,434,3124,"""HOW did Steph make that?!""

Before @StephenCurry30 takes the floor at #NBAAllStar this Sunday, check out his wildest finishes around the rim so far this season 💫 https://t.co/Hqj5V4c5bB",%23NBAAllStar,0
2021-03-05T21:56:07.000Z,1367957118993592322,6395222,-1,1367957118993592322,46,267,1599,"The numbers speak for themselves.

Our 6X #NBAAllStar: @Dame_Lillard. https://t.co/2qBoLHMpC7",%23NBAAllStar,0
2021-03-05T21:45:00.000Z,1367954321363644420,19923144,-1,1367954321363644420,41,92,721,"https://t.co/Pqxh2EPubW's Kia MVP Ladder: #NBAAllStar starters make up the top 3! (via @mikecwright)

https://t.co/ykabKvCZVm

All of All-Star in One Night, Sunday, TNT:

🌟 6:30pm/et: #TacoBellSkills &amp; #MtnDew3PT
🌟 8:00pm/et: 70th #NBAAllStar Game
🌟 Halftime: #ATTSlamDunk https://t.co/YDBDMyQuRM",%23NBAAllStar,0
