time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T03:30:36.000Z,1394857999542493185,138022128,-1,1394857999542493185,0,0,4,"The New York AG's office has not said what crime they are investigating involving the Trump Organization. The civil probe is still ongoing. @NBCNews 
https://t.co/wsIUwFl9SE",Trump Organization,1
2021-05-19T03:30:27.000Z,1394857959759486977,27493883,-1,1394857959759486977,54,131,873,"Investigation of Trump Organization now exploring possible criminal conduct, N.Y. attorney general’s office says https://t.co/vxrTxcvPFl",Trump Organization,1
2021-05-19T03:30:10.000Z,1394857887521021955,71594919,-1,1394857887521021955,0,1,1,World: New York state probe of Trump Organization is now criminal -attorney general https://t.co/bWOAXAyayu,Trump Organization,1
2021-05-19T03:30:04.000Z,1394857863097561091,335455570,-1,1394857863097561091,39,105,394,New York state probe of Trump Organization is now criminal -attorney general https://t.co/Vt23euLtm7 https://t.co/cR7u6UPDCc,Trump Organization,1
2021-05-19T03:30:00.000Z,1394857846500642816,15304100,-1,1394857846500642816,4,0,16,An investigation by the New York Attorney General's Office into the Trump Organization has turned into a criminal probe. https://t.co/6ShIBrHmqI #10TV,Trump Organization,1
2021-05-19T03:30:00.000Z,1394857846324539394,16081037,-1,1394857846324539394,0,0,0,"Former President Trump says the investigation is ""politically motivated."" https://t.co/TKrUAQYypN",Trump Organization,1
2021-05-19T03:30:00.000Z,1394857846236459010,23447418,-1,1394857846236459010,3,1,5,"At the center of the investigation are allegations that the Trump Organization had used misleading information to get loans and tax benefits.

 https://t.co/w71gMRtei1",Trump Organization,1
2021-05-19T03:30:00.000Z,1394857846232211459,14296548,-1,1394857846232211459,5,2,13,Reports: NY state investigation into Trump Organization now a criminal probe https://t.co/K29UCx59Mh,Trump Organization,1
2021-05-19T03:30:00.000Z,1394857846047711233,16362924,-1,1394857846047711233,2,0,5,NEW &gt;&gt;&gt; The former president has called the investigation “politically motivated.” https://t.co/MG6f0IQ8NE,Trump Organization,1
2021-05-19T03:29:06.000Z,1394857619488079875,38400130,-1,1394857619488079875,1,4,11,New York state probe of Trump Organization is now criminal: Attorney-general https://t.co/2BCQ7c7lOJ https://t.co/qwf3uxUbBH,Trump Organization,1
2021-05-19T03:29:01.000Z,1394857598852210690,14849086,-1,1394857598852210690,6,1,30,New York attorney general investigating Trump Organization ‘in a criminal capacity’ https://t.co/CMv8KZxz69,Trump Organization,1
2021-05-19T03:27:24.000Z,1394857192046698502,506429053,-1,1394857192046698502,52,49,997,Dominoes? https://t.co/OJqE8SE1sM,Trump Organization,1
2021-05-19T03:27:23.000Z,1394857188342964224,18939358,-1,1394857188342964224,0,1,7,"The New York Attorney General's office said its investigation into Trump’s company is now considered a criminal matter: ""We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature.” https://t.co/juAgkNXVYA",Trump Organization,1
2021-05-19T03:27:21.000Z,1394857178561982466,16138559,-1,1394857178561982466,0,0,4,The New York attorney general's office said that it is conducting a criminal investigation into the Trump Organization. https://t.co/yK6iQIekZU,Trump Organization,1
2021-05-19T03:27:01.000Z,1394857095175020545,13850422,-1,1394857095175020545,72,227,1594,"New York attorney general adds ""criminal capacity"" to its probe of the Trump Organization https://t.co/4tVTqBvUNy",Trump Organization,1
2021-05-19T03:26:18.000Z,1394856916698939394,15458694,-1,1394856916698939394,21,56,167,"""We are now actively investigating the Trump Organization in a criminal capacity,"" the office of New York Attorney General Letitia James said. https://t.co/jsfXMPBGtf",Trump Organization,1
2021-05-19T03:26:10.000Z,1394856881806512130,54329062,-1,1394856881806512130,0,0,7,"The New York Attorney General's Office has informed the Trump Organization its investigation is no longer purely a civil one, a spokesman said. https://t.co/us0hoJNQNq",Trump Organization,1
2021-05-19T03:26:00.000Z,1394856838840176641,43425975,-1,1394856838840176641,8,9,26,New York Attorney General Letitia James has been looking into whether the Trump Organization misrepresented the value of its assets. #NY1Politics https://t.co/YCX46zA5Mw,Trump Organization,1
2021-05-19T03:25:24.000Z,1394856689690624000,1534355161,-1,1394856689690624000,0,2,4,"New York AG: Investigation of Trump Organization now exploring possible criminal conduct

https://t.co/d3U3Zk9Tum",Trump Organization,1
2021-05-19T03:23:32.000Z,1394856217898520576,44536683,-1,1394856217898520576,95,31,102,"New York Attorney General’s Office to Fox News: “We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature. We are now actively investigating the Trump Organization in a criminal capacity,along with the Manhattan DA.”",Trump Organization,1
2021-05-19T03:23:27.000Z,1394856200022470662,28785486,-1,1394856200022470662,279,304,2332,"DEVELOPING: The New York attorney general's office has evolved its probe into Donald Trump's company to encompass potential crimes, a spokesperson tells ABC News. https://t.co/09gq2XxblI",Trump Organization,1
2021-05-19T03:23:27.000Z,1394856197715529736,15576928,-1,1394856197715529736,42,144,2047,LOCK. THEM. UP. https://t.co/TFzsmsSb7E,Trump Organization,1
2021-05-19T03:23:02.000Z,1394856095110340609,41202674,-1,1394856095110340609,0,1,6,"Investigation of Trump Organization now exploring possible criminal conduct, N.Y. attorney general’s office says https://t.co/bfy8GRjhUI",Trump Organization,1
2021-05-19T03:22:52.000Z,1394856049715421184,84146348,-1,1394856049715421184,1,0,3,#BREAKING- New York attorney general adds 'criminal capacity' to probe of Trump Organization - CNNPolitics https://t.co/IaPbFdwT2p,Trump Organization,1
2021-05-19T03:22:43.000Z,1394856015796088832,3514817897,-1,1394856015796088832,73,377,3813,"When Ivanka heard the Trump organization is now being investigated on criminal charges, she asked, ""But what does this have to do with me - Ivanka Kushner?""",Trump Organization,1
2021-05-19T03:22:34.000Z,1394855977954906114,5820642,-1,1394855977954906114,6,3,6,NY AG announces investigation into Trump Organization is now criminal - Daily Mail https://t.co/xdMlrdyvM3,Trump Organization,1
2021-05-19T03:22:10.000Z,1394855873248473088,15756056,-1,1394855873248473088,0,0,5,Reports: NY state investigation into Trump Organization now a criminal probe https://t.co/vSZpQtp81E,Trump Organization,1
2021-05-19T03:22:04.000Z,1394855849005305868,14662354,-1,1394855849005305868,27,8,18,N.Y. attorney general: Trump Organization probe is now criminal https://t.co/dv92H18XDy,Trump Organization,1
2021-05-19T03:21:53.000Z,1394855802704330752,3840,-1,1394855802704330752,6,5,59,"🧐 “We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature. We are now actively investigating the Trump Organization in a criminal capacity, along with the Manhattan DA.” https://t.co/6ZndBSVNNc",Trump Organization,1
2021-05-19T03:21:25.000Z,1394855687923044353,929823128259387392,-1,1394855687923044353,209,1075,5386,"Trump quickly googling “Florida homestead asset forfeiture exemption”:  York AG: ""We are now actively investigating the Trump Organization in a criminal capacity"" https://t.co/fD2lhIevEX",Trump Organization,1
2021-05-19T03:21:19.000Z,1394855661482151936,16378486,-1,1394855661482151936,299,1819,13733,"BREAKING: From NY Attorney General: “We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature. We are now actively investigating the Trump Organization in a criminal capacity, along with the Manhattan DA.”",Trump Organization,1
2021-05-19T03:21:11.000Z,1394855627118288899,15771003,-1,1394855627118288899,1,0,15,CRIMINAL INVESTIGATION: The New York Attorney General announced that her office’s investigation into the Trump Organization is now a criminal one. https://t.co/NOZPQPPYtr,Trump Organization,1
2021-05-19T03:20:51.000Z,1394855542179385353,15397175,-1,1394855542179385353,0,1,3,N.Y. AG's office says Trump Organization now under 'criminal' investigation https://t.co/tEV7vkl1eI,Trump Organization,1
2021-05-19T03:20:00.000Z,1394855328928387072,46326721,-1,1394855328928387072,3,1,6,"An investigation by the New York Attorney General's Office into the Trump Organization has turned into a criminal probe, multiple news outlets reported Tuesday.
 https://t.co/gSFwXY2Vqv",Trump Organization,1
2021-05-19T03:19:11.000Z,1394855123013324800,159147860,-1,1394855123013324800,3,2,0,"NY AG 'actively investigating' Trump Organization for potential criminal misdeeds
https://t.co/5QnEfAQ4bf",Trump Organization,1
2021-05-19T03:19:06.000Z,1394855103430107136,2467791,-1,1394855103430107136,543,1642,7368,"Investigation of Trump Organization now exploring possible criminal conduct, N.Y. attorney general’s office says https://t.co/Dmmn1kaVYJ",Trump Organization,1
2021-05-19T03:19:00.000Z,1394855077345734656,8839632,-1,1394855077345734656,15,55,213,"BREAKING: New York AG's office opens criminal investigation into the Trump Organization: ""We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature."" https://t.co/iZ96w0J2YO",Trump Organization,1
2021-05-19T03:18:20.000Z,1394854910965997570,22882864,-1,1394854910965997570,1,3,2,JUST IN: New York attorney general investigating Trump Organization ‘in a criminal capacity’ https://t.co/1CINnrZDHL,Trump Organization,1
2021-05-19T03:18:08.000Z,1394854861053829122,16285710,-1,1394854861053829122,2,0,1,"New York Attorney General Letitia James is joining the Manhattan district attorney's office in a criminal investigation of the Trump Organization, James' office said Tuesday. https://t.co/9K8BzKoXYc",Trump Organization,1
2021-05-19T03:18:04.000Z,1394854843802652672,16439471,-1,1394854843802652672,0,2,14,"New York attorney general's Trump Organization investigation is now a criminal probe
 https://t.co/gnVU7rzGzC",Trump Organization,1
2021-05-19T03:18:04.000Z,1394854842842112000,34713362,-1,1394854842842112000,94,349,1763,The New York Attorney General’s office has opened a criminal investigation into Donald Trump’s real estate company https://t.co/O8Uox56wnf,Trump Organization,1
2021-05-19T03:18:00.000Z,1394854825788051456,8036392,-1,1394854825788051456,1,4,6,"BREAKING: New York AG's office opens criminal investigation into the Trump Organization: ""We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature."" https://t.co/lJqwrPGxXh",Trump Organization,1
2021-05-19T03:17:58.000Z,1394854819500904453,182503471,-1,1394854819500904453,24,56,240,Former federal prosecutor @AWeissmann_ reacts to the bombshell news that the Trump Organization is now being investigated in a “criminal capacity.” https://t.co/Rabsb6TQuY https://t.co/rHrjOeXKkn,Trump Organization,1
2021-05-19T03:17:47.000Z,1394854773602590727,1721619236,-1,1394854773602590727,0,0,8,"“We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature. We are now actively investigating the Trump Organization in a criminal capacity, along with the Manhattan DA.” https://t.co/1K8ob5aROj",Trump Organization,1
2021-05-19T03:17:21.000Z,1394854661799260160,526436687,-1,1394854661799260160,0,0,0,NY AG announces investigation into Trump Organization is now criminal - Daily Mail https://t.co/Q76Kh5lJOb,Trump Organization,1
2021-05-19T03:17:11.000Z,1394854623010250754,6038642,-1,1394854623010250754,0,1,0,New York state probe of Trump Organization is now criminal: AG https://t.co/Mmpp6WNzoT,Trump Organization,1
2021-05-19T03:17:07.000Z,1394854604047745027,161443677,-1,1394854604047745027,0,2,4,New York AG's office opens criminal probe into Trump Organization https://t.co/fm2dabkThN via @nbcnews,Trump Organization,1
2021-05-19T03:17:02.000Z,1394854581507608576,6017542,-1,1394854581507608576,50,131,481,"New York AG's office opens criminal investigation into the Trump Organization: ""We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature."" https://t.co/2tyhvXBwxd",Trump Organization,1
2021-05-19T03:16:55.000Z,1394854555733594116,16111534,-1,1394854555733594116,7,1,13,JUST IN: New York attorney general investigating Trump Organization ‘in a criminal capacity’ ⬇⬇ https://t.co/AT4GVlLi0X,Trump Organization,1
2021-05-19T03:16:46.000Z,1394854516701421570,16318652,-1,1394854516701421570,1,2,6,The New York attorney general's office has confirmed that its investigation of the Trump Organization is now a criminal probe. https://t.co/mIlYAQ5uGD,Trump Organization,1
2021-05-19T03:16:41.000Z,1394854495885090824,240834332,-1,1394854495885090824,0,0,2,New York AG's office opens criminal probe into Trump Organization - NBC News https://t.co/VzIATNyGlr,Trump Organization,1
2021-05-19T03:16:02.000Z,1394854332286308353,1917731,-1,1394854332286308353,51,57,323,"JUST IN: New York prosecutors investigating Trump Organization in a ""criminal capacity"" https://t.co/Dp8TFnGHuY https://t.co/vCBDWeHsah",Trump Organization,1
2021-05-19T03:16:02.000Z,1394854331388678146,11856032,-1,1394854331388678146,20,32,161,"BREAKING: New York AG's office opens criminal investigation into the Trump Organization: ""We have informed the Trump Organization that our investigation into the organization is no longer purely civil in nature."" https://t.co/XF2RZMpofk",Trump Organization,1
2021-05-19T03:15:42.000Z,1394854248857354240,17773367,-1,1394854248857354240,1,1,16,Our @NBCNews write up —&gt;  New York AG's offic opens criminal probe into Trump Organization https://t.co/zHBMBFwqtb via @DartDClark,Trump Organization,1
